Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-10 00:00:00+00:00,66.9532699584961,71.03638458251953,65.40641021728516,69.89013671875,530257325,0.0,0.0
2024-01-11 00:00:00+00:00,69.91801452636719,74.51087951660156,69.73507690429688,71.9844741821289,680917400,0.0,0.0
2024-01-12 00:00:00+00:00,71.97541809082031,76.84762573242188,70.68125915527344,72.90021514892578,933230770,0.0,0.0
2024-01-13 00:00:00+00:00,72.89347076416016,73.48469543457031,71.10447692871094,71.98751068115234,405367417,0.0,0.0
2024-01-14 00:00:00+00:00,71.98599243164062,72.23558807373047,69.6949691772461,69.81559753417969,338194628,0.0,0.0
2024-01-15 00:00:00+00:00,69.79605102539062,71.52884674072266,69.05143737792969,69.255615234375,303171541,0.0,0.0
2024-01-16 00:00:00+00:00,69.22520446777344,70.40702819824219,68.60191345214844,69.47465515136719,333674337,0.0,0.0
2024-01-17 00:00:00+00:00,69.46499633789062,69.87574005126953,68.59004974365234,69.38614654541016,287190583,0.0,0.0
2024-01-18 00:00:00+00:00,69.38743591308594,70.23684692382812,66.6109619140625,67.99267578125,414154847,0.0,0.0
2024-01-19 00:00:00+00:00,67.99488067626953,71.41926574707031,67.12335205078125,71.1841812133789,403881358,0.0,0.0
2024-01-20 00:00:00+00:00,71.18571472167969,72.67486572265625,70.60953521728516,71.29741668701172,353477650,0.0,0.0
2024-01-21 00:00:00+00:00,71.29935455322266,72.14863586425781,70.5462646484375,71.60008239746094,231236531,0.0,0.0
2024-01-22 00:00:00+00:00,71.61471557617188,72.54460144042969,66.91217041015625,67.28827667236328,458158615,0.0,0.0
2024-01-23 00:00:00+00:00,67.2889404296875,68.31859588623047,63.26130294799805,65.44943237304688,408856695,0.0,0.0
2024-01-24 00:00:00+00:00,65.45223999023438,66.29458618164062,64.9065170288086,66.14016723632812,276316216,0.0,0.0
2024-01-25 00:00:00+00:00,66.14049530029297,66.14049530029297,64.6639633178711,65.49899291992188,234636079,0.0,0.0
2024-01-26 00:00:00+00:00,65.49834442138672,67.50267791748047,65.23934936523438,67.03406524658203,248070449,0.0,0.0
2024-01-27 00:00:00+00:00,67.03558349609375,68.28233337402344,66.42139434814453,68.08456420898438,211372666,0.0,0.0
2024-01-28 00:00:00+00:00,68.0787582397461,68.44358825683594,67.40785217285156,68.39750671386719,238275365,0.0,0.0
2024-01-29 00:00:00+00:00,68.39154815673828,68.70699310302734,66.92247009277344,68.45301055908203,276494459,0.0,0.0
2024-01-30 00:00:00+00:00,68.45301055908203,68.64164733886719,67.29065704345703,67.51202392578125,238389131,0.0,0.0
2024-01-31 00:00:00+00:00,67.51619720458984,69.7961654663086,66.2651596069336,66.75304412841797,348867643,0.0,0.0
2024-02-01 00:00:00+00:00,66.75057220458984,68.0745620727539,65.80314636230469,67.51658630371094,232108384,0.0,0.0
2024-02-02 00:00:00+00:00,67.51679229736328,68.34182739257812,67.41259002685547,68.0035171508789,203602294,0.0,0.0
2024-02-03 00:00:00+00:00,68.00343322753906,69.08407592773438,67.91503143310547,68.83683776855469,187461706,0.0,0.0
2024-02-04 00:00:00+00:00,68.83361053466797,68.83361053466797,66.68217468261719,66.93138885498047,207440125,0.0,0.0
2024-02-05 00:00:00+00:00,66.93228912353516,68.13233184814453,66.71401977539062,67.61941528320312,204854690,0.0,0.0
2024-02-06 00:00:00+00:00,67.61927032470703,68.75141143798828,67.555908203125,68.29098510742188,215034847,0.0,0.0
2024-02-07 00:00:00+00:00,68.29220581054688,68.74256896972656,67.75403594970703,68.5560302734375,243889376,0.0,0.0
2024-02-08 00:00:00+00:00,68.56172180175781,70.607177734375,68.45651245117188,70.5627670288086,271057492,0.0,0.0
2024-02-09 00:00:00+00:00,70.56900787353516,71.8592529296875,70.35433197021484,70.67704772949219,396248689,0.0,0.0
2024-02-10 00:00:00+00:00,70.67526245117188,71.17469024658203,70.10237121582031,70.80987548828125,229511617,0.0,0.0
2024-02-11 00:00:00+00:00,70.80158233642578,72.94056701660156,70.68895721435547,71.54000091552734,314543793,0.0,0.0
2024-02-12 00:00:00+00:00,71.5449447631836,73.41268157958984,70.45436096191406,72.93286895751953,301824432,0.0,0.0
2024-02-13 00:00:00+00:00,72.93097686767578,73.13077545166016,68.28054809570312,69.00106048583984,489477662,0.0,0.0
2024-02-14 00:00:00+00:00,68.9997787475586,70.74320983886719,68.56498718261719,69.89627838134766,437462934,0.0,0.0
2024-02-15 00:00:00+00:00,69.89649963378906,70.86344146728516,69.24420928955078,69.81148529052734,396502737,0.0,0.0
2024-02-16 00:00:00+00:00,69.81440734863281,70.96041870117188,69.24288940429688,70.6171646118164,313910640,0.0,0.0
2024-02-17 00:00:00+00:00,70.61634826660156,70.72038269042969,68.4150619506836,69.9896240234375,262442667,0.0,0.0
2024-02-18 00:00:00+00:00,69.99020385742188,71.278076171875,69.88116455078125,70.7302474975586,250736447,0.0,0.0
2024-02-19 00:00:00+00:00,70.73890686035156,71.67140197753906,70.58426666259766,71.31204223632812,294953659,0.0,0.0
2024-02-20 00:00:00+00:00,71.31291198730469,71.42372131347656,68.31145477294922,69.65516662597656,391121481,0.0,0.0
2024-02-21 00:00:00+00:00,69.6536636352539,69.66280364990234,67.50300598144531,68.93756103515625,295704432,0.0,0.0
2024-02-22 00:00:00+00:00,68.93953704833984,69.63172912597656,67.98335266113281,68.76451873779297,311236598,0.0,0.0
2024-02-23 00:00:00+00:00,68.7635498046875,69.06391906738281,67.72360229492188,68.82816314697266,256867051,0.0,0.0
2024-02-24 00:00:00+00:00,68.8262710571289,70.6188735961914,68.71939086914062,70.3870620727539,241694583,0.0,0.0
2024-02-25 00:00:00+00:00,70.38663482666016,70.55437469482422,69.80223846435547,70.08211517333984,225632198,0.0,0.0
2024-02-26 00:00:00+00:00,70.08729553222656,72.91568756103516,69.228515625,71.9378890991211,389106739,0.0,0.0
2024-02-27 00:00:00+00:00,71.94554138183594,76.28779602050781,71.94554138183594,74.03375244140625,641863534,0.0,0.0
2024-02-28 00:00:00+00:00,74.02571868896484,77.84503173828125,71.7627182006836,74.59254455566406,768473291,0.0,0.0
2024-02-29 00:00:00+00:00,74.58062744140625,84.81261444091797,74.12446594238281,79.9408950805664,1042945490,0.0,0.0
2024-03-01 00:00:00+00:00,79.91729736328125,86.05924987792969,79.91729736328125,85.08411407470703,656274472,0.0,0.0
2024-03-02 00:00:00+00:00,85.05973052978516,94.47052001953125,84.58365631103516,94.41902923583984,1040122066,0.0,0.0
2024-03-03 00:00:00+00:00,94.42616271972656,94.52516174316406,87.49765014648438,90.66835021972656,707371775,0.0,0.0
2024-03-04 00:00:00+00:00,90.67282104492188,92.42456817626953,87.78443908691406,88.93545532226562,830931633,0.0,0.0
2024-03-05 00:00:00+00:00,88.94632720947266,91.83197021484375,74.43440246582031,82.04119873046875,1367572503,0.0,0.0
2024-03-06 00:00:00+00:00,82.03903198242188,87.25851440429688,79.98624420166016,85.82997131347656,742784629,0.0,0.0
2024-03-07 00:00:00+00:00,85.82997131347656,89.60367584228516,83.59175109863281,88.10804748535156,651436457,0.0,0.0
2024-03-08 00:00:00+00:00,88.10762023925781,89.30990600585938,84.9583969116211,88.63076782226562,704449860,0.0,0.0
2024-03-09 00:00:00+00:00,88.63091278076172,91.01152801513672,87.22425079345703,90.8468017578125,526302540,0.0,0.0
2024-03-10 00:00:00+00:00,90.84618377685547,90.91190338134766,85.6823501586914,87.50755310058594,482197828,0.0,0.0
2024-03-11 00:00:00+00:00,87.50587463378906,105.58413696289062,84.83401489257812,103.7921142578125,1538166122,0.0,0.0
2024-03-12 00:00:00+00:00,103.79320526123047,104.08688354492188,93.2957992553711,97.53800201416016,1160292398,0.0,0.0
2024-03-13 00:00:00+00:00,97.53800201416016,98.78469848632812,94.63167572021484,97.32198333740234,668550065,0.0,0.0
2024-03-14 00:00:00+00:00,97.32335662841797,98.01575469970703,90.35404205322266,94.11614227294922,835527149,0.0,0.0
2024-03-15 00:00:00+00:00,94.12076568603516,95.27178955078125,84.35176849365234,89.71339416503906,922321450,0.0,0.0
2024-03-16 00:00:00+00:00,89.7118911743164,90.63287353515625,82.46944427490234,84.13844299316406,622982146,0.0,0.0
2024-03-17 00:00:00+00:00,84.14225769042969,86.679931640625,81.1246566772461,85.85752868652344,503681869,0.0,0.0
2024-03-18 00:00:00+00:00,85.85687255859375,87.86909484863281,80.94900512695312,87.1122055053711,563769105,0.0,0.0
2024-03-19 00:00:00+00:00,87.11251831054688,87.42929077148438,77.2979507446289,78.58637237548828,978488125,0.0,0.0
2024-03-20 00:00:00+00:00,78.58637237548828,85.24988555908203,77.28515625,84.78901672363281,727339448,0.0,0.0
2024-03-21 00:00:00+00:00,84.78901672363281,86.80300903320312,83.85657501220703,85.70162200927734,563676121,0.0,0.0
2024-03-22 00:00:00+00:00,85.70466613769531,86.08287811279297,80.80746459960938,83.31150817871094,473810620,0.0,0.0
2024-03-23 00:00:00+00:00,83.31150817871094,87.45525360107422,83.15123748779297,85.42414093017578,494227407,0.0,0.0
2024-03-24 00:00:00+00:00,85.42353820800781,90.4247817993164,85.37574768066406,89.69075012207031,614433135,0.0,0.0
2024-03-25 00:00:00+00:00,89.69075012207031,91.93660736083984,88.71807861328125,90.72403717041016,620722715,0.0,0.0
2024-03-26 00:00:00+00:00,90.72403717041016,96.84715270996094,87.78437042236328,95.86446380615234,964048565,0.0,0.0
2024-03-27 00:00:00+00:00,95.86512756347656,98.30583190917969,92.85340118408203,93.6755142211914,984598281,0.0,0.0
2024-03-28 00:00:00+00:00,93.6755142211914,96.38533782958984,93.5243148803711,94.2191162109375,702908138,0.0,0.0
2024-03-29 00:00:00+00:00,94.2190170288086,110.00592803955078,93.1104965209961,109.25897216796875,1803906237,0.0,0.0
2024-03-30 00:00:00+00:00,109.24394226074219,109.24998474121094,101.3065414428711,102.86311340332031,729886796,0.0,0.0
2024-03-31 00:00:00+00:00,102.86630249023438,106.54881286621094,101.55445861816406,105.18340301513672,638798519,0.0,0.0
2024-04-01 00:00:00+00:00,105.18340301513672,112.31586456298828,97.5183334350586,99.3753433227539,1354224503,0.0,0.0
2024-04-02 00:00:00+00:00,99.37517547607422,108.81121063232422,94.32090759277344,106.81754302978516,1576166267,0.0,0.0
2024-04-03 00:00:00+00:00,106.81896209716797,109.54499816894531,96.7464599609375,98.57223510742188,990603461,0.0,0.0
2024-04-04 00:00:00+00:00,98.57223510742188,103.96652221679688,96.45170593261719,98.40848541259766,952231750,0.0,0.0
2024-04-05 00:00:00+00:00,98.40848541259766,100.10220336914062,95.33878326416016,98.04344940185547,735964372,0.0,0.0
2024-04-06 00:00:00+00:00,98.04320526123047,102.31310272216797,97.30354309082031,101.50172424316406,496165238,0.0,0.0
2024-04-07 00:00:00+00:00,101.49998474121094,105.6772689819336,100.43559265136719,101.17562866210938,581333824,0.0,0.0
2024-04-08 00:00:00+00:00,101.1756362915039,105.84207916259766,99.91136932373047,103.3110580444336,706651161,0.0,0.0
2024-04-09 00:00:00+00:00,103.3110580444336,103.38558959960938,96.7442626953125,97.49812316894531,593234437,0.0,0.0
2024-04-10 00:00:00+00:00,97.49812316894531,98.1346435546875,94.45733642578125,96.69976043701172,571530949,0.0,0.0
2024-04-11 00:00:00+00:00,96.70042419433594,99.80048370361328,95.04449462890625,98.68910217285156,533522657,0.0,0.0
2024-04-12 00:00:00+00:00,98.68854522705078,99.2889633178711,80.81292724609375,86.26956939697266,1052316398,0.0,0.0
2024-04-13 00:00:00+00:00,86.26397705078125,86.49285888671875,71.311767578125,77.60658264160156,1220477380,0.0,0.0
2024-04-14 00:00:00+00:00,77.59749603271484,80.36457824707031,74.1386489868164,79.9143295288086,833631968,0.0,0.0
2024-04-15 00:00:00+00:00,79.91568756103516,82.75382232666016,75.9499740600586,78.07315063476562,713883734,0.0,0.0
2024-04-16 00:00:00+00:00,78.07255554199219,80.38191223144531,75.87028503417969,79.92219543457031,487783387,0.0,0.0
2024-04-17 00:00:00+00:00,79.92552185058594,80.71611022949219,76.52603149414062,80.16748046875,428178765,0.0,0.0
2024-04-18 00:00:00+00:00,80.16756439208984,82.39315795898438,78.88060760498047,80.79938507080078,502655456,0.0,0.0
2024-04-19 00:00:00+00:00,80.79938507080078,82.01753997802734,76.2033920288086,80.9097900390625,484059666,0.0,0.0
2024-04-20 00:00:00+00:00,80.90921020507812,85.89022064208984,80.44182586669922,85.092041015625,342916025,0.0,0.0
2024-04-21 00:00:00+00:00,85.09185791015625,85.68260192871094,82.98918914794922,84.16567993164062,297434669,0.0,0.0
2024-04-22 00:00:00+00:00,84.16493225097656,86.37734985351562,84.08796691894531,85.4677963256836,379391982,0.0,0.0
2024-04-23 00:00:00+00:00,85.4677963256836,85.90682983398438,84.1795883178711,85.10800170898438,315895462,0.0,0.0
2024-04-24 00:00:00+00:00,85.10782623291016,87.6387710571289,82.43112182617188,83.16317749023438,520985490,0.0,0.0
2024-04-25 00:00:00+00:00,83.16600036621094,85.02046203613281,82.1574478149414,83.79810333251953,455920818,0.0,0.0
2024-04-26 00:00:00+00:00,83.79810333251953,88.48827362060547,83.21366882324219,87.99208068847656,600181600,0.0,0.0
2024-04-27 00:00:00+00:00,87.99189758300781,88.36001586914062,83.35037994384766,83.88262939453125,431405902,0.0,0.0
2024-04-28 00:00:00+00:00,83.88262939453125,85.36380767822266,83.70288848876953,83.95203399658203,297363904,0.0,0.0
2024-04-29 00:00:00+00:00,83.95268249511719,85.4811019897461,81.94097137451172,83.51525115966797,384053398,0.0,0.0
2024-04-30 00:00:00+00:00,83.51441192626953,84.4456558227539,77.6153335571289,79.49531555175781,409800293,0.0,0.0
2024-05-01 00:00:00+00:00,79.4953384399414,80.6950454711914,74.9177474975586,80.09586334228516,465312453,0.0,0.0
2024-05-02 00:00:00+00:00,80.09586334228516,81.14041137695312,78.66080474853516,80.12277221679688,313083456,0.0,0.0
2024-05-03 00:00:00+00:00,80.12277221679688,82.59833526611328,79.45542907714844,81.93013763427734,306780202,0.0,0.0
2024-05-04 00:00:00+00:00,81.92999267578125,82.92390441894531,81.64507293701172,81.6870346069336,252821970,0.0,0.0
2024-05-05 00:00:00+00:00,81.6870346069336,81.73737335205078,80.54306030273438,81.37557220458984,266211647,0.0,0.0
2024-05-06 00:00:00+00:00,81.37535858154297,83.98172760009766,80.23799896240234,80.78765106201172,401251818,0.0,0.0
2024-05-07 00:00:00+00:00,80.78755950927734,82.54014587402344,80.02095031738281,80.81792449951172,334396236,0.0,0.0
2024-05-08 00:00:00+00:00,80.81816864013672,82.10762023925781,79.40979766845703,81.6363525390625,362774817,0.0,0.0
2024-05-09 00:00:00+00:00,81.6363525390625,83.07113647460938,80.76737976074219,83.05622100830078,301587301,0.0,0.0
2024-05-10 00:00:00+00:00,83.05730438232422,83.42251586914062,79.67955780029297,80.2269287109375,314299445,0.0,0.0
2024-05-11 00:00:00+00:00,80.22695922851562,82.18994903564453,80.22377014160156,81.34529876708984,239865771,0.0,0.0
2024-05-12 00:00:00+00:00,81.34733581542969,82.10115814208984,80.95101165771484,81.38278198242188,199954369,0.0,0.0
2024-05-13 00:00:00+00:00,81.3828125,82.46473693847656,79.07095336914062,80.6013412475586,335695526,0.0,0.0
2024-05-14 00:00:00+00:00,80.60125732421875,81.17059326171875,78.6698989868164,78.73124694824219,391753723,0.0,0.0
2024-05-15 00:00:00+00:00,78.73133850097656,82.78459167480469,78.31710052490234,82.5345230102539,377340508,0.0,0.0
2024-05-16 00:00:00+00:00,82.53450012207031,83.18783569335938,81.49226379394531,82.45768737792969,324211603,0.0,0.0
2024-05-17 00:00:00+00:00,82.45674133300781,84.21932220458984,82.00047302246094,84.18548583984375,315118606,0.0,0.0
2024-05-18 00:00:00+00:00,84.18548583984375,84.61653900146484,83.62666320800781,83.86661529541016,250565475,0.0,0.0
2024-05-19 00:00:00+00:00,83.86664581298828,84.37700653076172,81.86172485351562,82.2212142944336,245911982,0.0,0.0
2024-05-20 00:00:00+00:00,82.2212142944336,88.99490356445312,82.22056579589844,88.60094451904297,488444835,0.0,0.0
2024-05-21 00:00:00+00:00,88.60157775878906,89.41799926757812,87.07108306884766,88.21318054199219,626800539,0.0,0.0
2024-05-22 00:00:00+00:00,88.21331024169922,88.40859985351562,85.04737091064453,85.71488189697266,456965594,0.0,0.0
2024-05-23 00:00:00+00:00,85.71488189697266,87.71839904785156,81.87350463867188,85.41560363769531,705291984,0.0,0.0
2024-05-24 00:00:00+00:00,85.41560363769531,86.33328247070312,84.14339447021484,84.98160552978516,454791324,0.0,0.0
2024-05-25 00:00:00+00:00,84.9818115234375,85.88945007324219,84.51619720458984,84.9808578491211,262450587,0.0,0.0
2024-05-26 00:00:00+00:00,84.98089599609375,85.21260070800781,83.62319946289062,83.8999252319336,260785016,0.0,0.0
2024-05-27 00:00:00+00:00,83.8999252319336,86.3172378540039,83.8549575805664,85.2121810913086,332515348,0.0,0.0
2024-05-28 00:00:00+00:00,85.2121810913086,85.39529418945312,82.17367553710938,83.3997802734375,406136903,0.0,0.0
2024-05-29 00:00:00+00:00,83.39974975585938,84.08186340332031,82.72734832763672,83.48149871826172,325029291,0.0,0.0
2024-05-30 00:00:00+00:00,83.48162841796875,85.42882537841797,81.96820831298828,84.41934967041016,374103585,0.0,0.0
2024-05-31 00:00:00+00:00,84.41934967041016,84.59213256835938,82.15149688720703,83.23851776123047,311113104,0.0,0.0
2024-06-01 00:00:00+00:00,83.23851776123047,83.64016723632812,82.90918731689453,83.43401336669922,199228313,0.0,0.0
2024-06-02 00:00:00+00:00,83.43370819091797,83.43370819091797,82.21977233886719,83.05375671386719,260625536,0.0,0.0
2024-06-03 00:00:00+00:00,83.05375671386719,84.16109466552734,82.7299575805664,82.7983627319336,323671050,0.0,0.0
2024-06-04 00:00:00+00:00,82.79936981201172,83.65604400634766,81.22252655029297,83.65545654296875,322575434,0.0,0.0
2024-06-05 00:00:00+00:00,83.65545654296875,85.4281005859375,83.58734130859375,85.41313171386719,298932207,0.0,0.0
2024-06-06 00:00:00+00:00,85.41313171386719,85.73461151123047,84.18112182617188,84.18112182617188,303021855,0.0,0.0
2024-06-07 00:00:00+00:00,84.18128967285156,84.80403137207031,76.52325439453125,80.08868408203125,591251891,0.0,0.0
2024-06-08 00:00:00+00:00,80.08610534667969,80.39139556884766,79.04573059082031,79.99410247802734,284518077,0.0,0.0
2024-06-09 00:00:00+00:00,79.99313354492188,80.6773681640625,79.57272338867188,80.51000213623047,286027438,0.0,0.0
2024-06-10 00:00:00+00:00,80.51067352294922,80.51067352294922,79.13886260986328,79.60232543945312,345564925,0.0,0.0
2024-06-11 00:00:00+00:00,79.60664367675781,79.64070129394531,76.1424331665039,77.28195190429688,566945767,0.0,0.0
2024-06-12 00:00:00+00:00,77.2872543334961,79.19055938720703,76.53652954101562,78.46941375732422,391170592,0.0,0.0
2024-06-13 00:00:00+00:00,78.47189331054688,79.71875,77.43527221679688,79.14324188232422,348470946,0.0,0.0
2024-06-14 00:00:00+00:00,79.14163208007812,80.1712646484375,76.52998352050781,77.54237365722656,377573766,0.0,0.0
2024-06-15 00:00:00+00:00,77.5418701171875,79.34984588623047,77.49092102050781,79.19642639160156,235783709,0.0,0.0
2024-06-16 00:00:00+00:00,79.19770812988281,80.00274658203125,78.6093978881836,78.90593719482422,213769033,0.0,0.0
2024-06-17 00:00:00+00:00,78.90803527832031,79.16062927246094,75.33788299560547,76.62609100341797,374224288,0.0,0.0
2024-06-18 00:00:00+00:00,76.61924743652344,76.67543029785156,70.87077331542969,72.61646270751953,615015988,0.0,0.0
2024-06-19 00:00:00+00:00,72.61457061767578,74.879638671875,72.54847717285156,73.7035140991211,294923125,0.0,0.0
2024-06-20 00:00:00+00:00,73.7035140991211,75.29202270507812,73.29188537597656,74.7087631225586,328191289,0.0,0.0
2024-06-21 00:00:00+00:00,74.6950912475586,74.6950912475586,72.36263275146484,74.11437225341797,357955358,0.0,0.0
2024-06-22 00:00:00+00:00,74.11325073242188,74.8216323852539,73.60083770751953,74.54924774169922,197490888,0.0,0.0
2024-06-23 00:00:00+00:00,74.54876708984375,74.96100616455078,73.37391662597656,73.380126953125,210095112,0.0,0.0
2024-06-24 00:00:00+00:00,73.37001037597656,73.37001037597656,67.9246597290039,69.6898193359375,535404321,0.0,0.0
2024-06-25 00:00:00+00:00,69.6875228881836,71.91136169433594,69.44251251220703,71.36486053466797,313829290,0.0,0.0
2024-06-26 00:00:00+00:00,71.36399841308594,71.90345764160156,70.53258514404297,70.9636001586914,276567055,0.0,0.0
2024-06-27 00:00:00+00:00,70.95973205566406,73.18812561035156,70.54117584228516,73.12354278564453,274414769,0.0,0.0
2024-06-28 00:00:00+00:00,73.12694549560547,74.5482177734375,72.60485076904297,72.76513671875,366036150,0.0,0.0
2024-06-29 00:00:00+00:00,72.76770782470703,76.5953369140625,72.76770782470703,74.92382049560547,295661343,0.0,0.0
2024-06-30 00:00:00+00:00,74.91105651855469,75.80418395996094,74.08903503417969,75.27999877929688,284483188,0.0,0.0
2024-07-01 00:00:00+00:00,75.27049255371094,75.80268096923828,74.18956756591797,74.34024810791016,258562233,0.0,0.0
2024-07-02 00:00:00+00:00,74.33841705322266,76.04199981689453,74.2362289428711,75.86390686035156,226870728,0.0,0.0
2024-07-03 00:00:00+00:00,75.86984252929688,76.06666564941406,71.81166076660156,72.0750503540039,395211144,0.0,0.0
2024-07-04 00:00:00+00:00,72.06588745117188,72.29471588134766,65.21134948730469,65.3156967163086,449109396,0.0,0.0
2024-07-05 00:00:00+00:00,65.3086166381836,65.39863586425781,57.513309478759766,61.88725662231445,714310543,0.0,0.0
2024-07-06 00:00:00+00:00,61.88777160644531,65.58055877685547,61.59531784057617,65.43029022216797,266484568,0.0,0.0
2024-07-07 00:00:00+00:00,65.42943572998047,65.53449249267578,61.724735260009766,62.062255859375,239300654,0.0,0.0
2024-07-08 00:00:00+00:00,62.06187057495117,66.1348876953125,59.44060516357422,64.86933135986328,397070221,0.0,0.0
2024-07-09 00:00:00+00:00,64.86528015136719,66.1781997680664,64.36003112792969,65.31686401367188,227402086,0.0,0.0
2024-07-10 00:00:00+00:00,65.31707763671875,67.19572448730469,64.58430480957031,66.93814849853516,235892135,0.0,0.0
2024-07-11 00:00:00+00:00,66.94031524658203,69.08324432373047,66.58293151855469,67.43598175048828,255074186,0.0,0.0
2024-07-12 00:00:00+00:00,67.43190002441406,69.343994140625,66.87570190429688,69.27572631835938,308924534,0.0,0.0
2024-07-13 00:00:00+00:00,69.27706146240234,70.57685089111328,69.25384521484375,69.85125732421875,236979172,0.0,0.0
2024-07-14 00:00:00+00:00,69.84521484375,70.50310516357422,69.3447494506836,69.96685791015625,229260943,0.0,0.0
2024-07-15 00:00:00+00:00,69.97557067871094,72.51093292236328,69.81793212890625,72.45584869384766,353497138,0.0,0.0
2024-07-16 00:00:00+00:00,72.4346923828125,73.99192810058594,70.59867858886719,73.20144653320312,382767108,0.0,0.0
2024-07-17 00:00:00+00:00,73.20759582519531,74.19403839111328,71.3419418334961,71.42044830322266,299830129,0.0,0.0
2024-07-18 00:00:00+00:00,71.41646575927734,72.88584899902344,70.71131896972656,71.6102294921875,249796825,0.0,0.0
2024-07-19 00:00:00+00:00,71.60865020751953,74.11105346679688,69.7765121459961,73.45670318603516,316824843,0.0,0.0
2024-07-20 00:00:00+00:00,73.45681762695312,73.85535430908203,72.48987579345703,73.07349395751953,215480330,0.0,0.0
2024-07-21 00:00:00+00:00,73.07353973388672,74.04309844970703,71.61493682861328,73.988525390625,255675000,0.0,0.0
2024-07-22 00:00:00+00:00,73.98861694335938,74.5453872680664,70.89278411865234,71.30793762207031,476945507,0.0,0.0
2024-07-23 00:00:00+00:00,71.30793762207031,73.00350189208984,70.6475830078125,72.93016052246094,310802776,0.0,0.0
2024-07-24 00:00:00+00:00,72.93158721923828,73.62262725830078,70.88910675048828,71.24752044677734,253444139,0.0,0.0
2024-07-25 00:00:00+00:00,71.24840545654297,71.61515045166016,67.39405059814453,68.8547592163086,375680971,0.0,0.0
2024-07-26 00:00:00+00:00,68.85529327392578,71.6604232788086,68.8106918334961,71.3331069946289,243237326,0.0,0.0
2024-07-27 00:00:00+00:00,71.33331298828125,72.27794647216797,70.56980895996094,71.3629379272461,243026963,0.0,0.0
2024-07-28 00:00:00+00:00,71.36212921142578,71.72260284423828,70.44271087646484,71.1284408569336,187721468,0.0,0.0
2024-07-29 00:00:00+00:00,71.1286849975586,76.61622619628906,71.0945816040039,73.74948120117188,462935071,0.0,0.0
2024-07-30 00:00:00+00:00,73.74805450439453,74.4849853515625,71.38629150390625,71.6852035522461,259291619,0.0,0.0
2024-07-31 00:00:00+00:00,71.6852035522461,72.83888244628906,70.11434936523438,70.19042205810547,257603953,0.0,0.0
2024-08-01 00:00:00+00:00,70.19108581542969,71.38333892822266,66.36893463134766,69.56616973876953,343996932,0.0,0.0
2024-08-02 00:00:00+00:00,69.56598663330078,69.82292175292969,64.32030487060547,64.99111938476562,339170811,0.0,0.0
2024-08-03 00:00:00+00:00,64.9916763305664,66.28813171386719,62.74808883666992,64.6042251586914,297433385,0.0,0.0
2024-08-04 00:00:00+00:00,64.60388946533203,65.13240814208984,60.6561279296875,62.396121978759766,281214196,0.0,0.0
2024-08-05 00:00:00+00:00,62.39621353149414,62.49174499511719,50.429405212402344,56.21337890625,1092702214,0.0,0.0
2024-08-06 00:00:00+00:00,56.212059020996094,59.25807571411133,56.149593353271484,58.263362884521484,349503018,0.0,0.0
2024-08-07 00:00:00+00:00,58.2631721496582,59.51057052612305,55.549072265625,55.983909606933594,367194429,0.0,0.0
2024-08-08 00:00:00+00:00,55.98397445678711,61.84330368041992,55.36936569213867,61.22355270385742,294496934,0.0,0.0
2024-08-09 00:00:00+00:00,61.22541427612305,61.23487854003906,59.50537109375,60.74286651611328,246443804,0.0,0.0
2024-08-10 00:00:00+00:00,60.74296951293945,61.501312255859375,60.22174835205078,61.17485427856445,176462072,0.0,0.0
2024-08-11 00:00:00+00:00,61.176109313964844,62.30714416503906,59.047203063964844,59.70698165893555,233911051,0.0,0.0
2024-08-12 00:00:00+00:00,59.70737075805664,61.99182891845703,59.41765213012695,61.4669075012207,299287490,0.0,0.0
2024-08-13 00:00:00+00:00,61.4669075012207,63.43269348144531,61.264305114746094,63.41337966918945,255498754,0.0,0.0
2024-08-14 00:00:00+00:00,63.417381286621094,64.66471099853516,62.84146499633789,64.01732635498047,263275082,0.0,0.0
2024-08-15 00:00:00+00:00,64.01742553710938,66.82774353027344,63.682273864746094,65.27692413330078,391715001,0.0,0.0
2024-08-16 00:00:00+00:00,65.27692413330078,66.72370910644531,64.50328063964844,66.56855773925781,324517098,0.0,0.0
2024-08-17 00:00:00+00:00,66.56855773925781,67.83253479003906,65.97252655029297,67.58361053466797,205601591,0.0,0.0
2024-08-18 00:00:00+00:00,67.58380126953125,68.10401916503906,66.22050476074219,66.38336181640625,222494748,0.0,0.0
2024-08-19 00:00:00+00:00,66.3818588256836,67.40308380126953,66.06853485107422,66.36810302734375,256252677,0.0,0.0
2024-08-20 00:00:00+00:00,66.3683090209961,67.27870178222656,63.346378326416016,64.48001098632812,285075432,0.0,0.0
2024-08-21 00:00:00+00:00,64.4798355102539,64.71910095214844,62.14985275268555,64.28144836425781,309111692,0.0,0.0
2024-08-22 00:00:00+00:00,64.28114318847656,64.32396697998047,62.66316604614258,63.83037567138672,245199798,0.0,0.0
2024-08-23 00:00:00+00:00,63.83114242553711,66.7776870727539,63.64752197265625,66.20084381103516,278557924,0.0,0.0
2024-08-24 00:00:00+00:00,66.20098114013672,67.98399353027344,65.53153228759766,66.57865905761719,234226298,0.0,0.0
2024-08-25 00:00:00+00:00,66.58131408691406,66.83509826660156,64.59161376953125,64.84695434570312,233579393,0.0,0.0
