Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-09 00:00:00+00:00,0.0002800000074785203,0.0002859999949578196,0.0002730000123847276,0.0002800000074785203,395677263,0.0,0.0
2024-06-10 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.0002589999930933118,0.00026500000967644155,418087138,0.0,0.0
2024-06-11 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00023200000578071922,0.00023700000019744039,426392420,0.0,0.0
2024-06-12 00:00:00+00:00,0.00023700000019744039,0.00025099999038502574,0.00021600000036414713,0.00021899999410379678,658406878,0.0,0.0
2024-06-13 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00020199999562464654,0.00020599999697878957,333478839,0.0,0.0
2024-06-14 00:00:00+00:00,0.00020599999697878957,0.00021600000036414713,0.00019099999917671084,0.0002010000025620684,296881232,0.0,0.0
2024-06-15 00:00:00+00:00,0.0002010000025620684,0.00020799999765586108,0.00019799999427050352,0.00020199999562464654,188087888,0.0,0.0
2024-06-16 00:00:00+00:00,0.00020199999562464654,0.00020799999765586108,0.000195999993593432,0.00020700000459328294,172662917,0.0,0.0
2024-06-17 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00017699999443721026,0.00018200000340584666,279710547,0.0,0.0
2024-06-18 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00015900000289548188,0.00016799999866634607,320536996,0.0,0.0
2024-06-19 00:00:00+00:00,0.00016799999866634607,0.00018000000272877514,0.00016500000492669642,0.00017100000695791095,251906414,0.0,0.0
2024-06-20 00:00:00+00:00,0.00017100000695791095,0.0001900000061141327,0.00016999999934341758,0.00017600000137463212,311772848,0.0,0.0
2024-06-21 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016599999798927456,0.00016999999934341758,223470139,0.0,0.0
2024-06-22 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016599999798927456,0.00016999999934341758,147624080,0.0,0.0
2024-06-23 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00015799999528098851,0.00015900000289548188,155013828,0.0,0.0
2024-06-24 00:00:00+00:00,0.00015900000289548188,0.00016900000628083944,0.00015100000018719584,0.00016799999866634607,274658131,0.0,0.0
2024-06-25 00:00:00+00:00,0.00016799999866634607,0.00018099999579135329,0.00016799999866634607,0.00017800000205170363,267973959,0.0,0.0
2024-06-26 00:00:00+00:00,0.00017800000205170363,0.0001849999971454963,0.00016700000560376793,0.00016799999866634607,203829103,0.0,0.0
2024-06-27 00:00:00+00:00,0.00016799999866634607,0.00017699999443721026,0.00016599999798927456,0.0001740000006975606,181903723,0.0,0.0
2024-06-28 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00016199999663513154,0.00016399999731220305,164362500,0.0,0.0
2024-06-29 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.0001630000042496249,0.00016399999731220305,121770531,0.0,0.0
2024-06-30 00:00:00+00:00,0.00016399999731220305,0.00017299999308306724,0.00015999999595806003,0.00017100000695791095,150632290,0.0,0.0
2024-07-01 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.00016599999798927456,0.00016999999934341758,190695298,0.0,0.0
2024-07-02 00:00:00+00:00,0.00016999999934341758,0.00018400000408291817,0.00016900000628083944,0.0001829999964684248,303414226,0.0,0.0
2024-07-03 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00015999999595806003,0.00016199999663513154,267699232,0.0,0.0
2024-07-04 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00014099999680183828,0.00014200000441633165,276649462,0.0,0.0
2024-07-05 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.0001230000052601099,0.00013899999612476677,350055733,0.0,0.0
2024-07-06 00:00:00+00:00,0.00013899999612476677,0.0001539999939268455,0.00013699999544769526,0.00015199999324977398,186153565,0.0,0.0
2024-07-07 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013600000238511711,0.00013600000238511711,179269672,0.0,0.0
2024-07-08 00:00:00+00:00,0.00013600000238511711,0.00014699999883305281,0.00013000000035390258,0.00014200000441633165,275744618,0.0,0.0
2024-07-09 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00014099999680183828,0.00014400000509340316,177190427,0.0,0.0
2024-07-10 00:00:00+00:00,0.00014400000509340316,0.000155999994603917,0.00014200000441633165,0.00014899999951012433,193982722,0.0,0.0
2024-07-11 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.00014200000441633165,0.0001429999974789098,176400479,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.00013699999544769526,0.00014099999680183828,143364684,0.0,0.0
2024-07-13 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.00014200000441633165,121118090,0.0,0.0
2024-07-14 00:00:00+00:00,0.00014200000441633165,0.0001539999939268455,0.00014200000441633165,0.00015199999324977398,157098375,0.0,0.0
2024-07-15 00:00:00+00:00,0.00015199999324977398,0.00018400000408291817,0.00015100000018719584,0.00018400000408291817,365901945,0.0,0.0
2024-07-16 00:00:00+00:00,0.00018400000408291817,0.00019700000120792538,0.00017600000137463212,0.00018899999849963933,511714216,0.0,0.0
2024-07-17 00:00:00+00:00,0.0001900000061141327,0.0001939999929163605,0.00017800000205170363,0.00018000000272877514,254804605,0.0,0.0
2024-07-18 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.00016900000628083944,0.0001740000006975606,256651211,0.0,0.0
2024-07-19 00:00:00+00:00,0.0001740000006975606,0.00019500000053085387,0.00016900000628083944,0.00019099999917671084,303959002,0.0,0.0
2024-07-20 00:00:00+00:00,0.00019099999917671084,0.0002099999983329326,0.0001849999971454963,0.00019999999494757503,352656840,0.0,0.0
2024-07-21 00:00:00+00:00,0.00019999999494757503,0.0002099999983329326,0.00019200000679120421,0.00020599999697878957,321454478,0.0,0.0
2024-07-22 00:00:00+00:00,0.00020599999697878957,0.0002099999983329326,0.00019099999917671084,0.00019299999985378236,475149641,0.0,0.0
2024-07-23 00:00:00+00:00,0.00019299999985378236,0.000195999993593432,0.00018000000272877514,0.0001849999971454963,237940627,0.0,0.0
2024-07-24 00:00:00+00:00,0.0001849999971454963,0.000195999993593432,0.00017699999443721026,0.00017899999511428177,223228637,0.0,0.0
2024-07-25 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00016500000492669642,0.00017499999376013875,233701093,0.0,0.0
2024-07-26 00:00:00+00:00,0.00017499999376013875,0.00018200000340584666,0.00017499999376013875,0.00018099999579135329,179051413,0.0,0.0
2024-07-27 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.0001740000006975606,0.00017800000205170363,198983543,0.0,0.0
2024-07-28 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017100000695791095,0.00017299999308306724,123290862,0.0,0.0
2024-07-29 00:00:00+00:00,0.00017299999308306724,0.0001829999964684248,0.00017100000695791095,0.0001720000000204891,174036115,0.0,0.0
2024-07-30 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016399999731220305,0.00016700000560376793,148008313,0.0,0.0
2024-07-31 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.0001610000035725534,0.0001610000035725534,170401142,0.0,0.0
2024-08-01 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.0001449999981559813,0.00015799999528098851,203806283,0.0,0.0
2024-08-02 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00014099999680183828,0.00014099999680183828,206171387,0.0,0.0
2024-08-03 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00012799999967683107,0.00013099999341648072,183980854,0.0,0.0
2024-08-04 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00011700000322889537,0.00012199999764561653,194939682,0.0,0.0
2024-08-05 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,9.7999996796716e-05,0.00011000000085914508,491360956,0.0,0.0
2024-08-06 00:00:00+00:00,0.00011000000085914508,0.0001250000059371814,0.00011000000085914508,0.00012099999730708078,240047623,0.0,0.0
2024-08-07 00:00:00+00:00,0.00012099999730708078,0.00013699999544769526,0.00011700000322889537,0.00011800000356743112,332659040,0.0,0.0
2024-08-08 00:00:00+00:00,0.00011800000356743112,0.0001340000017080456,0.0001140000022132881,0.0001320000010309741,242840174,0.0,0.0
2024-08-09 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001250000059371814,0.0001289999927394092,183623796,0.0,0.0
2024-08-10 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00012599999899975955,0.00012700000661425292,124728941,0.0,0.0
2024-08-11 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00011700000322889537,0.00011700000322889537,158097696,0.0,0.0
2024-08-12 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00011600000289035961,0.00012399999832268804,183835068,0.0,0.0
2024-08-13 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00011999999696854502,0.0001230000052601099,131863930,0.0,0.0
2024-08-14 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00011800000356743112,0.00011899999663000926,146104030,0.0,0.0
2024-08-15 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011300000187475234,0.00011600000289035961,139253794,0.0,0.0
2024-08-16 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00011100000119768083,0.00011300000187475234,139834516,0.0,0.0
2024-08-17 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00011200000153621659,0.00011500000255182385,101616853,0.0,0.0
2024-08-18 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011300000187475234,0.00011500000255182385,109318564,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,0.00011100000119768083,0.00011600000289035961,130577675,0.0,0.0
2024-08-20 00:00:00+00:00,0.00011700000322889537,0.00013299999409355223,0.00011600000289035961,0.0001250000059371814,279566327,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.00011999999696854502,0.00012799999967683107,189213163,0.0,0.0
2024-08-22 00:00:00+00:00,0.00012799999967683107,0.00014400000509340316,0.00012599999899975955,0.00013899999612476677,319596834,0.0,0.0
2024-08-23 00:00:00+00:00,0.00013899999612476677,0.00015199999324977398,0.00013600000238511711,0.00014800000644754618,262265440,0.0,0.0
2024-08-24 00:00:00+00:00,0.00014800000644754618,0.00015999999595806003,0.00014699999883305281,0.0001539999939268455,251202318,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014099999680183828,0.0001500000071246177,218797434,0.0,0.0
2024-08-26 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00014699999883305281,0.00014800000644754618,289809917,0.0,0.0
2024-08-27 00:00:00+00:00,0.00014800000644754618,0.00016199999663513154,0.00014600000577047467,0.00014699999883305281,493036135,0.0,0.0
2024-08-28 00:00:00+00:00,0.00014699999883305281,0.00015900000289548188,0.00014099999680183828,0.00015500000154133886,626314057,0.0,0.0
2024-08-29 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00013699999544769526,0.00013699999544769526,436354019,0.0,0.0
2024-08-30 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012199999764561653,0.00012700000661425292,436929923,0.0,0.0
2024-08-31 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012399999832268804,0.0001250000059371814,146048615,0.0,0.0
2024-09-01 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011600000289035961,0.00011700000322889537,142241083,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011500000255182385,0.00012199999764561653,146713507,0.0,0.0
2024-09-03 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00011800000356743112,0.00011899999663000926,159406448,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011500000255182385,0.00012199999764561653,179922778,0.0,0.0
2024-09-05 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011800000356743112,0.00011899999663000926,140608006,0.0,0.0
2024-09-06 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011200000153621659,0.00011500000255182385,175923232,0.0,0.0
2024-09-07 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00011500000255182385,0.00011800000356743112,114680334,0.0,0.0
2024-09-08 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011800000356743112,0.0001230000052601099,146870966,0.0,0.0
2024-09-09 00:00:00+00:00,0.0001230000052601099,0.00013099999341648072,0.00012199999764561653,0.00012799999967683107,162885575,0.0,0.0
2024-09-10 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,131517895,0.0,0.0
2024-09-11 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011899999663000926,0.0001230000052601099,134661274,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00012099999730708078,0.0001250000059371814,117784318,0.0,0.0
2024-09-13 00:00:00+00:00,0.0001250000059371814,0.0001320000010309741,0.00012199999764561653,0.00013099999341648072,145331598,0.0,0.0
2024-09-14 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001250000059371814,0.0001250000059371814,108539755,0.0,0.0
2024-09-15 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.00011999999696854502,0.00012099999730708078,102234614,0.0,0.0
2024-09-16 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011700000322889537,0.00011899999663000926,112390248,0.0,0.0
2024-09-17 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011800000356743112,0.00012199999764561653,113596916,0.0,0.0
2024-09-18 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00011800000356743112,0.00012799999967683107,158466453,0.0,0.0
2024-09-19 00:00:00+00:00,0.00012799999967683107,0.00013800000306218863,0.00012799999967683107,0.00013099999341648072,236495246,0.0,0.0
2024-09-20 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00012799999967683107,0.0001340000017080456,183793222,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00013099999341648072,0.00013600000238511711,115743081,0.0,0.0
2024-09-22 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00012599999899975955,0.00013000000035390258,134180175,0.0,0.0
2024-09-23 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.00012799999967683107,0.0001340000017080456,153686300,0.0,0.0
2024-09-24 00:00:00+00:00,0.0001340000017080456,0.00014400000509340316,0.00013099999341648072,0.00014200000441633165,224346556,0.0,0.0
2024-09-25 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00013699999544769526,0.00013800000306218863,176857583,0.0,0.0
2024-09-26 00:00:00+00:00,0.00013800000306218863,0.00015300000086426735,0.00013600000238511711,0.0001500000071246177,285696397,0.0,0.0
2024-09-27 00:00:00+00:00,0.0001500000071246177,0.00017600000137463212,0.00014899999951012433,0.00016799999866634607,433151391,0.0,0.0
2024-09-28 00:00:00+00:00,0.00016799999866634607,0.0001740000006975606,0.0001610000035725534,0.00016999999934341758,256975387,0.0,0.0
2024-09-29 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.0001610000035725534,0.00016199999663513154,238261650,0.0,0.0
2024-09-30 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00015199999324977398,0.00015300000086426735,251091738,0.0,0.0
2024-10-01 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,0.0001340000017080456,0.00013699999544769526,362543939,0.0,0.0
2024-10-02 00:00:00+00:00,0.00013699999544769526,0.00014400000509340316,0.00013000000035390258,0.0001340000017080456,247515764,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.0001250000059371814,0.00012799999967683107,200150631,0.0,0.0
2024-10-04 00:00:00+00:00,0.00012799999967683107,0.00013800000306218863,0.00012700000661425292,0.00013600000238511711,195232505,0.0,0.0
2024-10-05 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.0001289999927394092,0.00013299999409355223,131366677,0.0,0.0
2024-10-06 00:00:00+00:00,0.00013299999409355223,0.00014099999680183828,0.0001320000010309741,0.00014000000373926014,150527433,0.0,0.0
2024-10-07 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.00013699999544769526,0.00013699999544769526,245061690,0.0,0.0
2024-10-08 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.00013299999409355223,0.00013499999477062374,195486951,0.0,0.0
2024-10-09 00:00:00+00:00,0.00013499999477062374,0.00014099999680183828,0.00012799999967683107,0.00013000000035390258,178186636,0.0,0.0
2024-10-10 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012599999899975955,0.00013099999341648072,165375663,0.0,0.0
2024-10-11 00:00:00+00:00,0.00013099999341648072,0.00014000000373926014,0.00013000000035390258,0.00013699999544769526,143471764,0.0,0.0
2024-10-12 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013699999544769526,0.00014000000373926014,119024562,0.0,0.0
2024-10-13 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013299999409355223,0.00013699999544769526,110201187,0.0,0.0
2024-10-14 00:00:00+00:00,0.00013699999544769526,0.0001539999939268455,0.00013499999477062374,0.00015300000086426735,250455892,0.0,0.0
2024-10-15 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.0001429999974789098,0.00014800000644754618,264405352,0.0,0.0
2024-10-16 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00014200000441633165,0.00014899999951012433,227053646,0.0,0.0
2024-10-17 00:00:00+00:00,0.00014899999951012433,0.00015199999324977398,0.00013899999612476677,0.00014200000441633165,165386219,0.0,0.0
2024-10-18 00:00:00+00:00,0.00014200000441633165,0.00015799999528098851,0.00014200000441633165,0.00015199999324977398,251388919,0.0,0.0
2024-10-19 00:00:00+00:00,0.00015199999324977398,0.00016399999731220305,0.00015199999324977398,0.00015799999528098851,246175076,0.0,0.0
2024-10-20 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.00015300000086426735,0.00015799999528098851,148767928,0.0,0.0
2024-10-21 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00014800000644754618,0.00015100000018719584,196543035,0.0,0.0
2024-10-22 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.00014699999883305281,0.00014899999951012433,141502098,0.0,0.0
2024-10-23 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013800000306218863,0.00014200000441633165,137937575,0.0,0.0
2024-10-24 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00014200000441633165,0.00014699999883305281,123193690,0.0,0.0
2024-10-25 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00012799999967683107,0.00013099999341648072,158385103,0.0,0.0
2024-10-26 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.0001289999927394092,0.00013299999409355223,120401071,0.0,0.0
2024-10-27 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00013099999341648072,0.00013499999477062374,82869305,0.0,0.0
2024-10-28 00:00:00+00:00,0.00013499999477062374,0.0001449999981559813,0.0001289999927394092,0.00014200000441633165,174980015,0.0,0.0
2024-10-29 00:00:00+00:00,0.00014200000441633165,0.00015100000018719584,0.00014200000441633165,0.00014699999883305281,216665368,0.0,0.0
2024-10-30 00:00:00+00:00,0.00014699999883305281,0.00015100000018719584,0.00014200000441633165,0.0001449999981559813,174155831,0.0,0.0
2024-10-31 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00013699999544769526,0.00013899999612476677,140756429,0.0,0.0
2024-11-01 00:00:00+00:00,0.00013899999612476677,0.0001429999974789098,0.0001340000017080456,0.00013499999477062374,137360849,0.0,0.0
2024-11-02 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013000000035390258,0.00013099999341648072,73784347,0.0,0.0
2024-11-03 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011800000356743112,0.00012199999764561653,141087002,0.0,0.0
2024-11-04 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011500000255182385,0.00011700000322889537,111368392,0.0,0.0
2024-11-05 00:00:00+00:00,0.00011700000322889537,0.00012799999967683107,0.00011700000322889537,0.0001250000059371814,125834510,0.0,0.0
2024-11-06 00:00:00+00:00,0.0001250000059371814,0.00014400000509340316,0.0001250000059371814,0.00014400000509340316,300500346,0.0,0.0
2024-11-07 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00013800000306218863,0.0001429999974789098,256055063,0.0,0.0
2024-11-08 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.00013600000238511711,0.00014000000373926014,209505826,0.0,0.0
2024-11-09 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00013800000306218863,0.0001449999981559813,197406223,0.0,0.0
2024-11-10 00:00:00+00:00,0.0001449999981559813,0.00019200000679120421,0.0001429999974789098,0.00018000000272877514,925339841,0.0,0.0
2024-11-11 00:00:00+00:00,0.00018000000272877514,0.00019099999917671084,0.00017100000695791095,0.0001829999964684248,824503343,0.0,0.0
2024-11-12 00:00:00+00:00,0.0001829999964684248,0.00022000000171829015,0.00017600000137463212,0.0002119999990100041,1398184763,0.0,0.0
2024-11-13 00:00:00+00:00,0.0002119999990100041,0.0002469999890308827,0.0001849999971454963,0.00023600000713486224,1618492451,0.0,0.0
2024-11-14 00:00:00+00:00,0.00023600000713486224,0.00024900000425986946,0.00021399999968707561,0.00021600000036414713,1293815568,0.0,0.0
2024-11-15 00:00:00+00:00,0.00021600000036414713,0.0002809999859891832,0.00020399999630171806,0.00026000000070780516,1367164734,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002589999930933118,0.0002739999908953905,0.00023299999884329736,0.0002469999890308827,915996436,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002469999890308827,0.0002789999998640269,0.00023499999952036887,0.00025599999935366213,1197952718,0.0,0.0
2024-11-18 00:00:00+00:00,0.00025599999935366213,0.0002699999895412475,0.00023999999393709004,0.00024900000425986946,750169322,0.0,0.0
2024-11-19 00:00:00+00:00,0.00024900000425986946,0.0002589999930933118,0.00024199999461416155,0.0002479999966453761,559530563,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002479999966453761,0.00027200000477023423,0.00022699999681208283,0.00026500000967644155,937472283,0.0,0.0
2024-11-21 00:00:00+00:00,0.00026500000967644155,0.0002880000101868063,0.00024900000425986946,0.00026000000070780516,1268916822,0.0,0.0
2024-11-22 00:00:00+00:00,0.00026000000070780516,0.00026500000967644155,0.00024399999529123306,0.00024900000425986946,583469858,0.0,0.0
2024-11-23 00:00:00+00:00,0.00024900000425986946,0.00026599998818710446,0.00024300000222865492,0.0002469999890308827,746648176,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002469999890308827,0.0002530000056140125,0.0002280000044265762,0.00023700000019744039,494086730,0.0,0.0
2024-11-25 00:00:00+00:00,0.00023700000019744039,0.00024399999529123306,0.00021699999342672527,0.00022200000239536166,485860907,0.0,0.0
2024-11-26 00:00:00+00:00,0.0002209999947808683,0.0002280000044265762,0.00020500000391621143,0.00021399999968707561,431256328,0.0,0.0
2024-11-27 00:00:00+00:00,0.00021399999968707561,0.0002280000044265762,0.0002099999983329326,0.00022600000374950469,389065701,0.0,0.0
2024-11-28 00:00:00+00:00,0.00022600000374950469,0.00023400000645779073,0.00021699999342672527,0.00022200000239536166,314460010,0.0,0.0
2024-11-29 00:00:00+00:00,0.00022200000239536166,0.00023600000713486224,0.00022000000171829015,0.00023099999816622585,414818542,0.0,0.0
2024-11-30 00:00:00+00:00,0.00023099999816622585,0.00023700000019744039,0.00022600000374950469,0.0002300000051036477,368641648,0.0,0.0
2024-12-01 00:00:00+00:00,0.0002300000051036477,0.00024900000425986946,0.00022499999613501132,0.0002410000015515834,702233811,0.0,0.0
2024-12-02 00:00:00+00:00,0.00023700000019744039,0.0002469999890308827,0.00022000000171829015,0.00022699999681208283,609796163,0.0,0.0
2024-12-03 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.0002099999983329326,0.00022499999613501132,531877239,0.0,0.0
2024-12-04 00:00:00+00:00,0.00022499999613501132,0.00023600000713486224,0.00022400000307243317,0.00023600000713486224,561604191,0.0,0.0
2024-12-05 00:00:00+00:00,0.00023600000713486224,0.00024199999461416155,0.0002209999947808683,0.00023099999816622585,599026130,0.0,0.0
2024-12-06 00:00:00+00:00,0.00023200000578071922,0.0002410000015515834,0.00022600000374950469,0.00023700000019744039,423111659,0.0,0.0
2024-12-07 00:00:00+00:00,0.00023700000019744039,0.00027200000477023423,0.00023299999884329736,0.0002579999854788184,1114214218,0.0,0.0
2024-12-08 00:00:00+00:00,0.00026000000070780516,0.00026699999580159783,0.0002479999966453761,0.0002589999930933118,573889990,0.0,0.0
2024-12-09 00:00:00+00:00,0.0002589999930933118,0.0002809999859891832,0.0002229999954579398,0.00023799999326001853,1656874581,0.0,0.0
2024-12-10 00:00:00+00:00,0.00023799999326001853,0.00024500000290572643,0.00020799999765586108,0.00022200000239536166,967665725,0.0,0.0
2024-12-11 00:00:00+00:00,0.00022200000239536166,0.0002469999890308827,0.00021600000036414713,0.00024300000222865492,472988947,0.0,0.0
2024-12-12 00:00:00+00:00,0.00024300000222865492,0.00025400001322850585,0.00023499999952036887,0.0002390000008745119,503577448,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002390000008745119,0.0002460000105202198,0.00023299999884329736,0.00024399999529123306,400155451,0.0,0.0
2024-12-14 00:00:00+00:00,0.00024399999529123306,0.00025599999935366213,0.00022899999748915434,0.0002469999890308827,901553239,0.0,0.0
2024-12-15 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00022200000239536166,0.00023200000578071922,766284203,0.0,0.0
2024-12-16 00:00:00+00:00,0.00023200000578071922,0.0002410000015515834,0.00022200000239536166,0.00022699999681208283,462664153,0.0,0.0
2024-12-17 00:00:00+00:00,0.00022699999681208283,0.00023299999884329736,0.00021800000104121864,0.00021899999410379678,357993385,0.0,0.0
2024-12-18 00:00:00+00:00,0.00021899999410379678,0.00022400000307243317,0.0001900000061141327,0.0001900000061141327,500422083,0.0,0.0
2024-12-19 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00016599999798927456,0.00016900000628083944,610705401,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016900000628083944,0.00017899999511428177,0.0001449999981559813,0.00017699999443721026,631339059,0.0,0.0
2024-12-21 00:00:00+00:00,0.00017699999443721026,0.0001900000061141327,0.00016500000492669642,0.00016700000560376793,384042141,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.0001610000035725534,0.00016700000560376793,298590913,0.0,0.0
2024-12-23 00:00:00+00:00,0.00016700000560376793,0.00018000000272877514,0.0001630000042496249,0.00017800000205170363,303194074,0.0,0.0
2024-12-24 00:00:00+00:00,0.00017800000205170363,0.00018400000408291817,0.00017299999308306724,0.00018099999579135329,238347596,0.0,0.0
2024-12-25 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017499999376013875,0.00017800000205170363,218194884,0.0,0.0
2024-12-26 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00016900000628083944,0.0001720000000204891,333551642,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001720000000204891,0.00018099999579135329,0.00017100000695791095,0.00017499999376013875,267670675,0.0,0.0
